ore_ont_15249.owl,0.278,0.223,0.139,0.141,0.135,0.128,0.129,0.128,0.135,0.123,0.1559,0.135
ore_ont_14881.owl,0.29,0.178,0.108,0.101,0.171,0.123,0.106,0.102,0.104,0.105,0.1388,0.107
ore_ont_12448.owl,0.158,0.07,0.06,0.063,0.054,0.056,0.056,0.076,0.039,0.054,0.0686,0.057999999999999996
ore_ont_9046.owl,1.975,1.416,1.453,1.466,1.454,1.472,1.338,1.311,1.398,1.666,1.4949,1.4535
ore_ont_15172.owl,1.869,1.585,1.565,1.481,1.456,1.504,1.381,1.391,1.437,1.45,1.5119,1.4685000000000001
ore_ont_14556.owl,8.896,8.548,8.197,8.156,8.368,8.142,8.275,8.396,7.968,8.286,8.3232,8.2805
ore_ont_7914.owl,1.059,0.402,0.286,0.424,1.525,0.548,0.232,0.429,0.34,0.998,0.6243,0.4265
ore_ont_11559.owl,0.254,0.14,0.152,0.129,0.126,0.134,0.123,0.116,0.112,0.131,0.1417,0.13
ore_ont_6726.owl,0.197,0.109,0.099,0.104,0.109,0.177,0.089,0.123,0.119,0.099,0.1225,0.109
ore_ont_13902.owl,0.266,0.127,0.132,0.13,0.131,0.154,0.131,0.129,0.129,0.125,0.1454,0.1305
ore_ont_3816.owl,0.329,0.135,0.136,0.121,0.113,0.121,0.11,0.105,0.103,0.106,0.1379,0.11699999999999999
ore_ont_13708.owl,0.338,0.165,0.192,0.146,0.138,0.135,0.14,0.135,0.141,0.131,0.1661,0.1405
ore_ont_11457.owl,0.393,0.165,0.168,0.148,0.145,0.157,0.148,0.145,0.134,0.124,0.1727,0.148
ore_ont_16315.owl,Timeout
ore_ont_10008.owl,0.327,0.132,0.186,0.125,0.116,0.152,0.146,0.145,0.165,0.156,0.165,0.149
ore_ont_8723.owl,Timeout
ore_ont_16184.owl,0.656,0.437,0.38,0.442,0.357,0.3,0.33,0.334,0.339,0.328,0.3903,0.348
ore_ont_795.owl,7.583,7.212,7.05,7.196,7.552,7.107,7.119,6.1,7.164,7.002,7.108499999999999,7.1415
ore_ont_14025.owl,0.434,0.326,0.218,0.144,0.224,0.211,0.208,0.216,0.229,0.219,0.2429,0.2185
ore_ont_12522.owl,Timeout
ore_ont_1123.owl,0.439,0.223,0.238,0.15,0.134,0.132,0.12,0.126,0.129,0.123,0.1814,0.133
ore_ont_3873.owl,0.163,0.141,0.073,0.06,0.06,0.066,0.056,0.055,0.056,0.054,0.0784,0.06
ore_ont_5781.owl,1.912,1.826,1.667,1.656,1.696,1.529,1.538,1.662,1.495,1.579,1.656,1.6589999999999998
ore_ont_16511.owl,0.806,0.547,0.474,0.464,0.452,0.422,0.428,0.439,0.417,0.431,0.488,0.4455
ore_ont_4782.owl,0.311,0.21,0.134,0.131,0.128,0.115,0.124,0.19,0.124,0.124,0.1591,0.1295
ore_ont_11207.owl,Timeout
ore_ont_3794.owl,Timeout
ore_ont_1270.owl,2.221,1.712,1.65,1.555,1.543,1.628,1.601,1.487,1.548,1.58,1.6525,1.5905
ore_ont_6816.owl,1.783,1.673,1.648,1.59,1.511,1.642,1.437,1.513,1.66,1.584,1.6040999999999999,1.616
ore_ont_15372.owl,0.744,0.459,0.405,0.393,0.45,0.443,0.454,0.449,0.439,0.44,0.4676,0.446
ore_ont_10127.owl,Timeout
ore_ont_15696.owl,0.254,0.147,0.133,0.131,0.134,0.151,0.123,0.196,0.128,0.172,0.1569,0.1405
ore_ont_8557.owl,0.247,0.126,0.162,0.13,0.123,0.133,0.147,0.13,0.142,0.134,0.1474,0.1335
ore_ont_3508.owl,0.18,0.113,0.101,0.098,0.101,0.158,0.099,0.135,0.132,0.14,0.1257,0.1225
ore_ont_11293.owl,0.395,0.191,0.179,0.184,0.189,0.184,0.184,0.185,0.186,0.178,0.2055,0.1845
ore_ont_4166.owl,1.228,1.025,1.019,0.961,0.923,0.97,0.945,0.94,0.901,0.897,0.9809,0.953
ore_ont_15929.owl,0.374,0.222,0.191,0.183,0.183,0.181,0.177,0.174,0.178,0.183,0.2046,0.183
ore_ont_8858.owl,1.914,1.792,1.673,1.639,1.662,1.655,1.639,1.692,1.675,1.664,1.7005,1.6684999999999999
ore_ont_10248.owl,0.38,0.263,0.241,0.193,0.19,0.192,0.189,0.188,0.182,0.185,0.2203,0.191
ore_ont_5612.owl,0.433,0.232,0.204,0.199,0.191,0.19,0.179,0.189,0.203,0.19,0.221,0.195
ore_ont_13276.owl,0.796,0.507,0.428,0.426,0.471,0.438,0.406,0.457,0.476,0.475,0.488,0.46399999999999997
ore_ont_13928.owl,0.545,0.345,0.301,0.29,0.302,0.302,0.31,0.324,0.256,0.246,0.3221,0.302
ore_ont_15226.owl,0.587,0.34,0.25,0.286,0.245,0.242,0.272,0.342,0.317,0.32,0.3201,0.3015
ore_ont_9835.owl,18.353,16.702,18.057,18.578,17.622,18.328,18.16,17.968,18.214,18.428,18.041,18.186999999999998
ore_ont_7127.owl,14.521,12.644,13.705,13.837,12.83,14.076,13.995,13.74,13.393,13.77,13.6511,13.754999999999999
ore_ont_5289.owl,0.517,0.333,0.208,0.209,0.216,0.195,0.188,0.192,0.241,0.193,0.2492,0.2085
ore_ont_8068.owl,0.145,0.09,0.067,0.051,0.048,0.047,0.048,0.047,0.046,0.046,0.0635,0.048
ore_ont_2361.owl,0.156,0.079,0.067,0.113,0.05,0.052,0.05,0.051,0.056,0.051,0.0725,0.054
ore_ont_5549.owl,0.145,0.074,0.054,0.05,0.053,0.049,0.047,0.051,0.054,0.051,0.0628,0.052
ore_ont_14221.owl,Timeout
ore_ont_2803.owl,0.349,0.184,0.176,0.176,0.168,0.166,0.21,0.17,0.175,0.168,0.19419999999999998,0.1755
ore_ont_16089.owl,0.364,0.246,0.29,0.168,0.172,0.173,0.174,0.168,0.172,0.173,0.21,0.173
ore_ont_2415.owl,0.265,0.185,0.114,0.157,0.095,0.101,0.096,0.091,0.104,0.089,0.1297,0.10250000000000001
ore_ont_2738.owl,Timeout
ore_ont_14351.owl,0.375,0.133,0.151,0.135,0.15,0.155,0.136,0.128,0.134,0.131,0.1628,0.1355
ore_ont_16680.owl,0.836,0.547,0.477,0.513,0.481,0.49,0.507,0.496,0.472,0.473,0.5292,0.493
ore_ont_14601.owl,Timeout
ore_ont_4233.owl,0.125,0.076,0.089,0.052,0.055,0.058,0.055,0.055,0.055,0.056,0.0676,0.0555
ore_ont_10068.owl,0.155,0.072,0.057,0.066,0.05,0.045,0.113,0.045,0.048,0.046,0.0697,0.053500000000000006
ore_ont_3215.owl,23.581,22.704,23.344,24.467,22.821,23.765,33.358,26.861,25.829,26.845,25.3575,24.116
ore_ont_5927.owl,0.413,0.286,0.271,0.232,0.243,0.235,0.24,0.234,0.283,0.273,0.271,0.257
ore_ont_10032.owl,0.432,0.395,0.332,0.264,0.296,0.317,0.304,0.271,0.276,0.357,0.3244,0.3105
ore_ont_11005.owl,0.926,0.499,0.423,0.427,0.42,0.444,0.405,0.426,0.414,0.409,0.4793,0.4245
ore_ont_12414.owl,0.189,0.108,0.076,0.079,0.064,0.064,0.065,0.088,0.071,0.064,0.0868,0.0735
ore_ont_13937.owl,0.634,0.4,0.251,0.237,0.241,0.214,0.281,0.288,0.305,0.302,0.3153,0.2845
ore_ont_6722.owl,0.529,0.439,0.25,0.309,0.286,0.236,0.236,0.23,0.225,0.233,0.2973,0.243
ore_ont_6952.owl,1.575,0.977,0.962,0.921,1.001,0.945,0.931,0.933,0.932,0.947,1.0124,0.946
ore_ont_11053.owl,105.643,104.055,101.07,100.336,101.229,100.799,99.008,100.66,102.141,101.177,101.6118,101.1235
ore_ont_15695.owl,Timeout
ore_ont_10136.owl,0.296,0.253,0.161,0.12,0.106,0.108,0.101,0.107,0.104,0.102,0.14579999999999999,0.1075
ore_ont_16235.owl,4.638,4.455,4.21,4.569,3.909,4.048,4.312,4.645,4.312,4.743,4.3841,4.3835
ore_ont_13242.owl,12.295,11.603,13.256,14.052,12.965,13.448,13.227,15.136,13.254,12.884,13.212,13.2405
ore_ont_9663.owl,13.371,12.406,13.045,12.804,13.336,13.05,12.801,13.994,13.166,12.899,13.0872,13.0475
ore_ont_4033.owl,110.629,108.231,107.86,106.183,106.156,107.855,106.329,108.78,105.724,105.4,107.3147,107.092
ore_ont_15687.owl,1.134,0.92,0.657,0.73,0.686,0.74,0.789,0.704,0.661,0.629,0.765,0.717
ore_ont_16767.owl,Timeout
ore_ont_14742.owl,0.614,0.454,0.474,0.396,0.396,0.421,0.397,0.442,0.446,0.394,0.4434,0.4315
ore_ont_7868.owl,5.916,5.544,5.461,5.298,5.205,5.41,5.27,5.474,5.316,5.324,5.4218,5.367
ore_ont_1043.owl,51.071,52.921,50.616,51.121,49.334,49.794,48.441,52.147,47.44,51.718,50.460300000000004,50.8435
ore_ont_955.owl,0.658,0.462,0.471,0.439,0.468,0.465,0.466,0.448,0.408,0.432,0.4717,0.4635
ore_ont_13969.owl,0.327,0.267,0.243,0.267,0.249,0.221,0.219,0.212,0.239,0.235,0.2479,0.241
ore_ont_12651.owl,0.324,0.282,0.264,0.259,0.254,0.257,0.237,0.249,0.271,0.233,0.263,0.258
ore_ont_4744.owl,0.313,0.239,0.259,0.25,0.247,0.284,0.266,0.216,0.296,0.218,0.2588,0.2545
ore_ont_11519.owl,0.332,0.275,0.255,0.254,0.254,0.248,0.223,0.24,0.255,0.266,0.2602,0.2545
ore_ont_6712.owl,0.388,0.187,0.224,0.176,0.167,0.176,0.176,0.173,0.17,0.166,0.2003,0.176
ore_ont_2874.owl,Timeout
ore_ont_3733.owl,0.447,0.424,0.335,0.313,0.33,0.3,0.317,0.302,0.329,0.314,0.3411,0.323
ore_ont_4054.owl,6.362,6.134,6.313,6.052,5.943,6.023,5.889,6.02,6.132,5.929,6.0797,6.0375
ore_ont_5358.owl,6.684,6.128,6.009,6.159,6.045,5.878,5.873,5.914,6.039,5.943,6.0672,6.024
ore_ont_9886.owl,0.37,0.201,0.24,0.186,0.242,0.252,0.188,0.248,0.254,0.242,0.2423,0.242
ore_ont_1357.owl,0.318,0.213,0.162,0.154,0.157,0.153,0.226,0.158,0.152,0.157,0.185,0.1575
ore_ont_14355.owl,1.284,1.07,1.073,0.998,1.011,0.992,0.923,1.002,1.021,1.076,1.045,1.016
ore_ont_15133.owl,2.618,2.231,2.199,2.562,2.297,2.158,2.328,2.365,2.149,2.33,2.3237,2.3125
ore_ont_11827.owl,2.738,2.26,2.185,2.235,2.181,2.227,2.227,2.231,2.28,2.209,2.2773,2.229
ore_ont_12208.owl,0.668,0.43,0.489,0.433,0.437,0.395,0.469,0.408,0.396,0.46,0.4585,0.435
ore_ont_4802.owl,0.439,0.242,0.231,0.275,0.238,0.273,0.229,0.22,0.284,0.227,0.2658,0.24
ore_ont_283.owl,0.352,0.339,0.322,0.31,0.306,0.325,0.26,0.242,0.244,0.316,0.3016,0.313
ore_ont_8445.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_4669.owl,13.417,11.513,12.77,12.766,12.414,12.304,12.644,12.201,12.365,12.318,12.4712,12.3895
ore_ont_16286.owl,0.864,0.555,0.428,0.385,0.414,0.384,0.398,0.386,0.449,0.362,0.4625,0.406
ore_ont_11287.owl,0.378,0.172,0.128,0.172,0.16,0.12,0.162,0.158,0.153,0.118,0.1721,0.159
ore_ont_7496.owl,1.359,1.219,1.007,1.075,1.076,1.068,1.105,1.113,1.054,1.046,1.1122,1.0755
ore_ont_14154.owl,Timeout
ore_ont_15725.owl,Timeout
ore_ont_16444.owl,0.43,0.321,0.297,0.322,0.28,0.314,0.352,0.326,0.276,0.337,0.3255,0.3215
ore_ont_3100.owl,1.178,0.83,0.733,0.712,0.739,0.732,0.814,0.735,0.712,0.712,0.7897,0.734
ore_ont_13423.owl,1.137,0.786,0.718,0.719,0.74,0.711,0.746,0.727,0.72,0.708,0.7712,0.7235
ore_ont_11459.owl,1.096,0.827,0.795,0.732,0.649,0.706,0.719,0.802,0.707,0.771,0.7804,0.7515000000000001
ore_ont_6627.owl,1.117,1.979,0.494,0.585,0.929,0.542,0.49,0.515,1.703,0.607,0.8961,0.596
ore_ont_3696.owl,2.215,1.966,2.053,1.797,1.899,1.881,1.931,1.948,1.986,1.945,1.9621,1.9465
ore_ont_12012.owl,0.283,0.14,0.139,0.135,0.134,0.137,0.132,0.129,0.13,0.13,0.1489,0.1345
ore_ont_14817.owl,1.292,2.856,0.776,1.527,0.838,0.668,3.826,2.123,0.728,4.158,1.8792,1.4095
ore_ont_9791.owl,4.632,1.038,0.718,4.4,0.97,0.692,4.515,4.496,0.839,1.991,2.4291,1.5145
ore_ont_13229.owl,2.161,3.406,0.686,1.06,4.084,0.818,0.75,3.047,0.786,4.677,2.1475,1.6105
ore_ont_5162.owl,3.611,4.109,1.565,1.411,2.266,4.208,0.787,2.403,5.718,3.643,2.9721,3.007
ore_ont_2504.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_4242.owl,Timeout
ore_ont_12985.owl,0.472,0.261,0.236,0.241,0.237,0.235,0.239,0.234,0.31,0.238,0.2703,0.2385
ore_ont_8787.owl,2.713,2.378,2.321,2.384,2.367,2.249,2.197,2.179,2.145,2.161,2.3094,2.285
ore_ont_954.owl,0.968,0.527,0.424,0.408,0.488,0.431,0.41,0.417,0.492,0.404,0.4969,0.4275
ore_ont_13224.owl,2.225,1.829,1.853,1.776,1.801,1.81,1.781,1.826,1.807,1.793,1.8501,1.8085
ore_ont_2820.owl,0.562,0.331,0.276,0.271,0.316,0.328,0.283,0.275,0.272,0.269,0.3183,0.27949999999999997
ore_ont_1370.owl,0.15,0.078,0.066,0.062,0.067,0.058,0.052,0.052,0.052,0.055,0.0692,0.06
ore_ont_7728.owl,0.436,0.283,0.229,0.221,0.229,0.216,0.216,0.218,0.216,0.217,0.2481,0.2195
ore_ont_2134.owl,0.436,0.24,0.219,0.213,0.213,0.213,0.212,0.22,0.215,0.217,0.23979999999999999,0.216
ore_ont_11778.owl,0.384,0.23,0.284,0.219,0.224,0.217,0.189,0.216,0.188,0.213,0.2364,0.218
ore_ont_16519.owl,0.432,0.337,0.226,0.22,0.225,0.219,0.217,0.282,0.25,0.216,0.2624,0.2255
ore_ont_4755.owl,5.006,4.35,4.153,4.188,4.556,4.32,4.391,4.314,4.465,4.346,4.4089,4.348
ore_ont_14861.owl,5.043,4.802,4.825,4.617,4.911,4.542,4.73,4.285,4.582,4.485,4.6822,4.673500000000001
ore_ont_15621.owl,Timeout
ore_ont_10838.owl,Timeout
ore_ont_11270.owl,0.87,0.477,0.446,0.472,0.449,0.427,0.415,0.441,0.483,0.404,0.4884,0.4475
ore_ont_10621.owl,0.732,0.409,0.538,0.418,0.409,0.416,0.447,0.451,0.412,0.445,0.4677,0.4315
ore_ont_7343.owl,0.417,0.326,0.26,0.26,0.255,0.252,0.252,0.255,0.249,0.256,0.2782,0.2555
ore_ont_318.owl,0.229,0.132,0.129,0.091,0.089,0.092,0.122,0.094,0.09,0.089,0.1157,0.093
ore_ont_2828.owl,12.587,12.334,12.372,12.195,12.537,12.592,12.305,12.416,11.941,12.763,12.4042,12.394
ore_ont_3087.owl,Timeout
ore_ont_1820.owl,0.501,0.446,0.38,0.316,0.297,0.374,0.343,0.368,0.349,0.359,0.3733,0.3635
ore_ont_2469.owl,0.46,0.271,0.242,0.314,0.314,0.305,0.316,0.243,0.251,0.313,0.3029,0.309
ore_ont_7567.owl,0.651,0.543,0.264,0.3,0.314,0.334,0.314,0.329,0.283,0.267,0.3599,0.314
ore_ont_16829.owl,0.347,0.3,0.216,0.286,0.224,0.217,0.246,0.218,0.216,0.212,0.2482,0.221
ore_ont_6833.owl,3.418,2.842,2.637,2.773,2.69,2.755,2.67,2.72,2.819,2.633,2.7957,2.7375
ore_ont_10697.owl,Timeout
ore_ont_6223.owl,0.19,0.127,0.095,0.101,0.096,0.094,0.099,0.098,0.095,0.094,0.1089,0.097
ore_ont_9767.owl,0.208,0.131,0.099,0.148,0.094,0.096,0.099,0.099,0.135,0.101,0.121,0.1
ore_ont_5418.owl,0.216,0.192,0.12,0.119,0.107,0.105,0.108,0.111,0.104,0.154,0.1336,0.11499999999999999
ore_ont_10140.owl,2.219,1.869,1.751,1.697,1.656,1.711,1.65,1.623,1.536,1.637,1.7348999999999999,1.6764999999999999
ore_ont_6896.owl,0.537,0.373,0.388,0.378,0.303,0.338,0.341,0.338,0.332,0.345,0.3673,0.34299999999999997
ore_ont_4952.owl,0.563,0.483,0.343,0.345,0.324,0.321,0.384,0.321,0.322,0.321,0.3727,0.3335
ore_ont_8145.owl,0.357,0.274,0.248,0.237,0.247,0.242,0.306,0.248,0.238,0.237,0.26339999999999997,0.2475
ore_ont_15125.owl,0.421,0.255,0.236,0.283,0.302,0.251,0.236,0.236,0.238,0.236,0.2694,0.2445
ore_ont_16428.owl,29.972,28.406,27.8,36.573,31.635,29.96,28.171,29.06,27.101,36.442,30.512,29.509999999999998
ore_ont_4598.owl,0.281,0.175,0.144,0.134,0.125,0.124,0.111,0.119,0.115,0.102,0.143,0.1245
ore_ont_8982.owl,0.548,0.355,0.402,0.322,0.386,0.389,0.42,0.38,0.384,0.372,0.3958,0.385
ore_ont_9413.owl,0.504,0.379,0.382,0.351,0.319,0.271,0.249,0.31,0.246,0.284,0.3295,0.3145
ore_ont_8194.owl,0.247,0.183,0.235,0.112,0.105,0.109,0.102,0.102,0.104,0.108,0.1407,0.1085
ore_ont_8475.owl,26.745,24.947,25.595,22.12,24.763,26.804,25.208,24.983,25.161,25.145,25.147100000000002,25.153
ore_ont_2046.owl,41.331,41.742,40.819,41.698,41.825,40.727,42.124,42.057,41.255,42.022,41.56,41.72
ore_ont_1182.owl,Timeout
ore_ont_4208.owl,2.16,1.9,1.697,1.718,1.725,1.873,1.887,1.653,1.675,1.831,1.8119,1.778
ore_ont_1938.owl,1.117,0.613,0.602,0.606,0.661,0.51,0.584,0.568,0.56,0.578,0.6399,0.593
ore_ont_12743.owl,0.931,0.709,0.617,0.573,0.581,0.617,0.594,0.614,0.491,0.576,0.6303,0.604
ore_ont_7409.owl,1.0,0.85,0.671,0.712,0.644,0.648,0.625,0.678,0.754,0.603,0.7185,0.6745000000000001
ore_ont_11745.owl,11.122,10.432,10.863,10.6,11.045,10.858,11.079,11.051,11.274,11.301,10.9625,11.048
ore_ont_4604.owl,2.072,1.968,1.689,1.601,1.607,1.655,1.638,1.571,1.532,1.622,1.6955,1.63
ore_ont_7581.owl,17.046,18.133,19.702,15.703,18.401,16.472,16.192,16.592,17.483,22.074,17.7798,17.264499999999998
ore_ont_4557.owl,48.242,48.4,51.169,47.612,47.978,48.234,48.665,49.111,48.563,48.62,48.6594,48.4815
ore_ont_5566.owl,0.572,0.551,0.487,0.371,0.384,0.371,0.427,0.386,0.465,0.431,0.4445,0.429
ore_ont_11315.owl,5.293,5.022,5.304,5.21,4.77,5.205,5.294,5.028,5.063,5.584,5.1773,5.2075
ore_ont_11899.owl,5.847,5.619,5.457,5.523,5.618,5.569,5.465,5.29,5.715,5.57,5.5673,5.5695
ore_ont_9400.owl,42.01,41.961,39.375,39.512,39.184,39.566,40.65,39.729,39.56,39.413,40.096,39.563
ore_ont_5602.owl,66.173,63.237,62.488,61.598,61.434,63.6,63.542,62.299,62.324,62.23,62.8925,62.406
ore_ont_11037.owl,0.86,0.756,0.651,0.616,0.57,0.653,0.596,0.619,0.564,0.639,0.6524,0.629
ore_ont_762.owl,34.213,34.357,33.058,33.685,34.968,36.171,45.675,44.196,52.21,37.617,38.615,35.569500000000005
ore_ont_2082.owl,0.697,0.726,0.492,0.535,0.547,0.405,0.54,0.483,0.586,0.506,0.5517,0.5375000000000001
ore_ont_9768.owl,29.514,29.503,28.842,28.543,28.439,28.583,28.567,27.483,28.152,27.732,28.5358,28.555
ore_ont_15846.owl,35.273,50.919,51.104,51.22,51.118,50.203,43.079,29.295,49.425,42.776,45.4412,49.814
ore_ont_5753.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_1579.owl,Timeout
ore_ont_751.owl,2.179,1.808,1.895,1.937,1.96,1.792,1.791,1.801,1.748,1.962,1.8873,1.8515000000000001
ore_ont_9499.owl,5.144,5.157,4.959,5.051,4.992,4.92,5.531,5.178,4.969,5.206,5.1107,5.0975
ore_ont_14216.owl,52.589,52.487,51.251,50.905,49.889,50.345,50.771,50.025,50.903,51.702,51.0867,50.903999999999996
ore_ont_7340.owl,0.545,0.437,0.438,0.428,0.383,0.432,0.433,0.413,0.458,0.419,0.4386,0.4325
ore_ont_8671.owl,0.713,0.542,0.525,0.51,0.556,0.544,0.531,0.499,0.494,0.502,0.5416,0.528
ore_ont_11464.owl,0.066,0.038,0.033,0.022,0.019,0.017,0.018,0.024,0.015,0.017,0.0269,0.020499999999999997
ore_ont_12901.owl,Timeout
ore_ont_5769.owl,Timeout
ore_ont_7557.owl,16.034,23.89,25.721,24.056,19.761,30.218,24.292,23.989,23.796,23.187,23.4944,23.939500000000002
ore_ont_5295.owl,Timeout
ore_ont_11460.owl,2.279,1.905,1.853,1.851,1.754,1.841,1.788,1.823,1.695,1.711,1.85,1.8319999999999999
ore_ont_20.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5481.owl,0.166,0.163,0.095,0.07,0.065,0.064,0.077,0.067,0.067,0.071,0.09050000000000001,0.07050000000000001
ore_ont_10073.owl,0.166,0.125,0.095,0.081,0.066,0.068,0.062,0.076,0.064,0.075,0.0878,0.0755
ore_ont_12993.owl,0.701,0.453,0.468,0.431,0.403,0.425,0.441,0.456,0.446,0.52,0.4744,0.4495
ore_ont_5218.owl,9.669,8.919,9.694,9.83,9.742,10.095,10.209,9.82,9.926,10.095,9.799900000000001,9.825
ore_ont_3575.owl,10.193,9.394,10.373,10.753,10.46,9.949,10.031,10.344,10.009,9.641,10.1147,10.112
ore_ont_2253.owl,108.125,106.743,106.276,106.035,107.936,108.327,107.009,106.716,106.392,107.266,107.0825,106.876
ore_ont_5141.owl,0.714,0.488,0.459,0.495,0.506,0.503,0.53,0.504,0.509,0.506,0.5214,0.505
ore_ont_2111.owl,0.621,0.346,0.26,0.298,0.273,0.29,0.288,0.236,0.242,0.236,0.309,0.28049999999999997
ore_ont_1886.owl,1.923,1.599,1.792,1.735,1.598,1.572,1.496,1.59,1.592,1.519,1.6416,1.5950000000000002
ore_ont_16701.owl,Timeout
ore_ont_4410.owl,0.555,0.265,0.239,0.241,0.239,0.246,0.227,0.238,0.239,0.236,0.2725,0.239
ore_ont_2243.owl,0.508,0.513,0.387,0.444,0.384,0.45,0.448,0.377,0.451,0.432,0.4394,0.446
ore_ont_7370.owl,0.674,0.468,0.6,0.386,0.474,0.455,0.457,0.454,0.466,0.481,0.4915,0.467
ore_ont_11389.owl,0.542,0.438,0.483,0.47,0.461,0.485,0.491,0.414,0.477,0.408,0.4669,0.4735
ore_ont_6835.owl,Timeout
ore_ont_3164.owl,Timeout
ore_ont_15418.owl,1.213,0.948,0.968,0.917,0.883,0.897,0.876,0.936,1.067,0.988,0.9693,0.942
ore_ont_1199.owl,44.562,44.172,23.776,43.942,33.175,21.694,35.099,33.656,43.802,33.962,35.784,34.5305
ore_ont_12087.owl,0.785,0.475,0.51,0.441,0.493,0.571,0.524,0.399,0.472,0.487,0.5157,0.49
ore_ont_3274.owl,0.706,0.444,0.528,0.436,0.518,0.438,0.504,0.441,0.496,0.49,0.5001,0.493
ore_ont_4577.owl,4.362,3.762,3.592,3.526,3.505,3.896,3.755,3.617,3.807,3.692,3.7514,3.7235
ore_ont_14607.owl,0.445,0.349,0.354,0.386,0.283,0.285,0.285,0.348,0.293,0.329,0.3357,0.3385
ore_ont_10016.owl,0.67,0.456,0.551,0.467,0.518,0.551,0.519,0.474,0.564,0.505,0.5275,0.5185
ore_ont_7993.owl,40.384,40.466,39.765,39.327,39.72,40.41,39.872,40.03,39.259,39.991,39.922399999999996,39.9315
ore_ont_1821.owl,Timeout
ore_ont_9809.owl,56.934,56.927,56.604,55.083,56.306,54.486,55.981,56.212,57.483,55.738,56.175399999999996,56.259
ore_ont_7729.owl,1.28,0.991,0.827,0.994,0.911,0.914,0.873,0.8,0.989,0.869,0.9448,0.9125000000000001
ore_ont_12528.owl,0.226,0.171,0.136,0.15,0.134,0.132,0.131,0.122,0.124,0.12,0.1446,0.133
ore_ont_14308.owl,0.31,0.16,0.154,0.125,0.143,0.205,0.188,0.124,0.125,0.145,0.1679,0.1495
ore_ont_13106.owl,Timeout
ore_ont_16462.owl,1.322,1.152,0.854,1.011,1.049,0.847,1.052,1.066,0.992,0.809,1.0154,1.0299999999999998
ore_ont_12387.owl,0.912,0.78,0.73,0.685,0.719,0.645,0.572,0.57,0.553,0.571,0.6737,0.665
ore_ont_5760.owl,41.15,41.815,40.76,41.176,40.282,40.018,40.837,40.303,40.441,40.908,40.769,40.798500000000004
ore_ont_7908.owl,0.827,0.711,0.604,0.496,0.589,0.51,0.603,0.566,0.559,0.63,0.6094999999999999,0.596
ore_ont_16596.owl,0.774,0.648,0.573,0.473,0.604,0.581,0.558,0.547,0.579,0.56,0.5897,0.576
ore_ont_6477.owl,88.384,106.542,106.423,106.645,106.023,104.22,102.394,105.746,105.468,105.118,103.6963,105.607
ore_ont_15976.owl,0.641,0.45,0.496,0.422,0.495,0.424,0.477,0.481,0.485,0.482,0.4853,0.4815
ore_ont_4510.owl,Timeout
ore_ont_10929.owl,2.29,1.58,1.503,1.488,1.456,1.297,1.365,1.386,1.455,1.456,1.5276,1.456
ore_ont_10380.owl,0.307,0.248,0.18,0.161,0.15,0.147,0.18,0.163,0.206,0.147,0.18889999999999998,0.17149999999999999
ore_ont_13846.owl,0.384,0.331,0.211,0.183,0.177,0.242,0.177,0.209,0.206,0.215,0.23349999999999999,0.21
ore_ont_2622.owl,Timeout
ore_ont_5519.owl,0.897,0.937,0.857,0.814,0.767,0.765,0.766,0.73,0.768,0.703,0.8004,0.7675000000000001
ore_ont_9027.owl,1.071,0.859,0.695,0.716,0.772,0.762,0.831,0.805,0.833,0.806,0.815,0.8055000000000001
ore_ont_2513.owl,Timeout
ore_ont_3658.owl,Timeout
ore_ont_9958.owl,Timeout
ore_ont_4572.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13591.owl,1.384,1.183,1.043,1.065,1.004,1.095,1.033,0.994,1.024,1.016,1.0841,1.0379999999999998
ore_ont_5596.owl,3.446,2.85,2.855,2.878,3.212,3.235,2.912,3.028,2.849,3.029,3.0294,2.9699999999999998
ore_ont_6682.owl,1.374,0.922,0.87,0.874,0.955,0.995,0.823,0.812,0.894,0.905,0.9424,0.8995
ore_ont_15635.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_3560.owl,3.804,3.392,3.368,3.4,3.383,3.398,3.436,3.462,3.406,3.297,3.4346,3.399
ore_ont_3133.owl,Timeout
ore_ont_12203.owl,Timeout
ore_ont_5475.owl,3.766,3.49,3.438,3.351,3.399,3.305,3.349,3.453,3.478,3.519,3.4548,3.4455
ore_ont_7578.owl,6.287,5.782,5.574,5.735,5.531,5.412,5.578,5.506,5.629,5.543,5.6577,5.5760000000000005
ore_ont_4187.owl,Timeout
ore_ont_13355.owl,1.445,1.362,1.305,1.374,1.311,1.447,1.428,1.35,1.337,1.317,1.3676,1.356
ore_ont_2486.owl,47.08,44.097,43.481,45.164,42.012,41.203,41.49,41.403,43.56,42.212,43.1702,42.846500000000006
ore_ont_4412.owl,0.507,0.479,0.321,0.281,0.353,0.306,0.292,0.282,0.294,0.256,0.3371,0.3
ore_ont_16414.owl,Timeout
